# Version 1.00
#
freq[Hz],Trc1_S11[dB],
9.608000000000000E+08,-1.456188267127780E+01,
9.608600000000000E+08,-1.456689509834518E+01,
9.609200000000000E+08,-1.457762327492797E+01,
9.609800000000000E+08,-1.455135350417432E+01,
9.610400000000000E+08,-1.453986326781408E+01,
9.611000000000000E+08,-1.456508115653090E+01,
9.611600000000000E+08,-1.456170599610929E+01,
9.612200000000000E+08,-1.457005488053856E+01,
9.612800000000000E+08,-1.461031242742664E+01,
9.613400000000000E+08,-1.457862547150345E+01,
9.614000000000000E+08,-1.457062783870616E+01,
9.614600000000000E+08,-1.455656319094971E+01,
9.615200000000000E+08,-1.457599763794700E+01,
9.615800000000000E+08,-1.457542891500289E+01,
9.616400000000000E+08,-1.451488468390365E+01,
9.617000000000000E+08,-1.459969854962098E+01,
9.617600000000000E+08,-1.457840655939769E+01,
9.618200000000000E+08,-1.455377015648669E+01,
9.618800000000000E+08,-1.453872408660713E+01,
9.619400000000000E+08,-1.454749311937971E+01,
9.620000000000000E+08,-1.452868949523165E+01,
9.620600000000000E+08,-1.453748999619469E+01,
9.621200000000000E+08,-1.458230670142929E+01,
9.621800000000000E+08,-1.457434442478035E+01,
9.622400000000000E+08,-1.454114709576338E+01,
9.623000000000000E+08,-1.452800462718172E+01,
9.623600000000000E+08,-1.455181701941713E+01,
9.624200000000000E+08,-1.454043393221641E+01,
9.624800000000000E+08,-1.456652103865554E+01,
9.625400000000000E+08,-1.453256288173403E+01,
9.626000000000000E+08,-1.452412808618493E+01,
9.626600000000000E+08,-1.456619749430621E+01,
9.627200000000000E+08,-1.454411309755986E+01,
9.627800000000000E+08,-1.455532066536763E+01,
9.628400000000000E+08,-1.453796133924877E+01,
9.629000000000000E+08,-1.450714705062430E+01,
9.629600000000000E+08,-1.455594821370652E+01,
9.630200000000000E+08,-1.452847323554604E+01,
9.630800000000000E+08,-1.454746853644113E+01,
9.631400000000000E+08,-1.453562190213349E+01,
9.632000000000000E+08,-1.451294633441699E+01,
9.632600000000000E+08,-1.454579169493451E+01,
9.633200000000000E+08,-1.452333462821322E+01,
9.633800000000000E+08,-1.455065536229792E+01,
9.634400000000000E+08,-1.453934538634350E+01,
9.635000000000000E+08,-1.456312680705618E+01,
9.635600000000000E+08,-1.457626044399329E+01,
9.636200000000000E+08,-1.455989875958825E+01,
9.636800000000000E+08,-1.456782601512316E+01,
9.637400000000000E+08,-1.452033038085330E+01,
9.638000000000000E+08,-1.455899234374131E+01,
9.638600000000000E+08,-1.456165831574326E+01,
9.639200000000000E+08,-1.456133989329464E+01,
9.639800000000000E+08,-1.455112045856361E+01,
9.640400000000000E+08,-1.454366127736387E+01,
9.641000000000000E+08,-1.451281758249149E+01,
9.641600000000000E+08,-1.453855672831019E+01,
9.642200000000000E+08,-1.452503842073542E+01,
9.642800000000000E+08,-1.454669469558375E+01,
9.643400000000000E+08,-1.452011141108555E+01,
9.644000000000000E+08,-1.454337944346573E+01,
9.644600000000000E+08,-1.452305506631772E+01,
9.645200000000000E+08,-1.452713654015756E+01,
9.645800000000000E+08,-1.456109298474466E+01,
9.646400000000000E+08,-1.454167507259598E+01,
9.647000000000000E+08,-1.453380725819647E+01,
9.647600000000000E+08,-1.455456588149531E+01,
9.648200000000000E+08,-1.453588143818141E+01,
9.648800000000000E+08,-1.450703707535836E+01,
9.649400000000000E+08,-1.453075562251069E+01,
9.650000000000000E+08,-1.452874706982265E+01,
9.650600000000000E+08,-1.451996479993339E+01,
9.651200000000000E+08,-1.451690275335759E+01,
9.651800000000000E+08,-1.452584775855014E+01,
9.652400000000000E+08,-1.453708563538116E+01,
9.653000000000000E+08,-1.453729877353979E+01,
9.653600000000000E+08,-1.452326908226619E+01,
9.654200000000000E+08,-1.453819551459679E+01,
9.654800000000000E+08,-1.450598215622305E+01,
9.655400000000000E+08,-1.453585342092147E+01,
9.656000000000000E+08,-1.452638022066430E+01,
9.656600000000000E+08,-1.453556971121717E+01,
9.657200000000000E+08,-1.454912425823132E+01,
9.657800000000000E+08,-1.452268478279101E+01,
9.658400000000000E+08,-1.451804419882244E+01,
9.659000000000000E+08,-1.450680865619358E+01,
9.659600000000000E+08,-1.453698659380494E+01,
9.660200000000000E+08,-1.453938864101221E+01,
9.660800000000000E+08,-1.451225990608318E+01,
9.661400000000000E+08,-1.445861701764526E+01,
9.662000000000000E+08,-1.451018167796158E+01,
9.662600000000000E+08,-1.452408797975780E+01,
9.663200000000000E+08,-1.450852904694620E+01,
9.663800000000000E+08,-1.450158101721784E+01,
9.664400000000000E+08,-1.450547024675925E+01,
9.665000000000000E+08,-1.452004335642105E+01,
9.665600000000000E+08,-1.453777499280187E+01,
9.666200000000000E+08,-1.451587650234519E+01,
9.666800000000000E+08,-1.451391560235523E+01,
9.667400000000000E+08,-1.453540291736732E+01,
9.668000000000000E+08,-1.453401220350808E+01,
9.668600000000000E+08,-1.450491930643556E+01,
9.669200000000000E+08,-1.449685703070536E+01,
9.669800000000000E+08,-1.451317161269828E+01,
9.670400000000000E+08,-1.453468169025797E+01,
9.671000000000000E+08,-1.455002033177810E+01,
9.671600000000000E+08,-1.452515115116828E+01,
9.672200000000000E+08,-1.455636906724731E+01,
9.672800000000000E+08,-1.453053991761426E+01,
9.673400000000000E+08,-1.450338086887492E+01,
9.674000000000000E+08,-1.451194006758376E+01,
9.674600000000000E+08,-1.450351501026833E+01,
9.675200000000000E+08,-1.451604060001385E+01,
9.675800000000000E+08,-1.451794107745527E+01,
9.676400000000000E+08,-1.452431800676914E+01,
9.677000000000000E+08,-1.448715277840509E+01,
9.677600000000000E+08,-1.454322548198392E+01,
9.678200000000000E+08,-1.451979903725607E+01,
9.678800000000000E+08,-1.450875780970025E+01,
9.679400000000000E+08,-1.454120992092275E+01,
9.680000000000000E+08,-1.451246831602693E+01,
9.680600000000000E+08,-1.451093897938238E+01,
9.681200000000000E+08,-1.452202432581958E+01,
9.681800000000000E+08,-1.454433449884480E+01,
9.682400000000000E+08,-1.451109480164370E+01,
9.683000000000000E+08,-1.449990005035724E+01,
9.683600000000000E+08,-1.450648276005887E+01,
9.684200000000000E+08,-1.452798602954821E+01,
9.684800000000000E+08,-1.453043601732969E+01,
9.685400000000000E+08,-1.452036776857800E+01,
9.686000000000000E+08,-1.457024022392184E+01,
9.686600000000000E+08,-1.447408156071371E+01,
9.687200000000000E+08,-1.452986714110716E+01,
9.687800000000000E+08,-1.451799130473782E+01,
9.688400000000000E+08,-1.450320725674930E+01,
9.689000000000000E+08,-1.453097799955436E+01,
9.689600000000000E+08,-1.450974103533903E+01,
9.690200000000000E+08,-1.450155665859609E+01,
9.690800000000000E+08,-1.450574007338508E+01,
9.691400000000000E+08,-1.452339721685783E+01,
9.692000000000000E+08,-1.448764553799350E+01,
9.692600000000000E+08,-1.449752652897973E+01,
9.693200000000000E+08,-1.448713724480254E+01,
9.693800000000000E+08,-1.450806669594975E+01,
9.694400000000000E+08,-1.450389840204595E+01,
9.695000000000000E+08,-1.449095679838157E+01,
9.695600000000000E+08,-1.454585046076874E+01,
9.696200000000000E+08,-1.449393698174721E+01,
9.696800000000000E+08,-1.449759064751157E+01,
9.697400000000000E+08,-1.450695997184831E+01,
9.698000000000000E+08,-1.451396213010165E+01,
9.698600000000000E+08,-1.448332320737788E+01,
9.699200000000000E+08,-1.451723691122057E+01,
9.699800000000000E+08,-1.454563145561973E+01,
9.700400000000000E+08,-1.447136717795922E+01,
9.701000000000000E+08,-1.451776071582555E+01,
9.701600000000000E+08,-1.448394309287232E+01,
9.702200000000000E+08,-1.447837113489965E+01,
9.702800000000000E+08,-1.449603860232214E+01,
9.703400000000000E+08,-1.454065664685792E+01,
9.704000000000000E+08,-1.448366786543805E+01,
9.704600000000000E+08,-1.450920490080291E+01,
9.705200000000000E+08,-1.447807937843830E+01,
9.705800000000000E+08,-1.452428166953604E+01,
9.706400000000000E+08,-1.450501923404516E+01,
9.707000000000000E+08,-1.448776974357955E+01,
9.707600000000000E+08,-1.449835005583124E+01,
9.708200000000000E+08,-1.448408021261418E+01,
9.708800000000000E+08,-1.451178526712749E+01,
9.709400000000000E+08,-1.449591465319431E+01,
9.710000000000000E+08,-1.449827455407485E+01,
9.710600000000000E+08,-1.452530196615922E+01,
9.711200000000000E+08,-1.449006705254453E+01,
9.711800000000000E+08,-1.450555909300761E+01,
9.712400000000000E+08,-1.450431396444028E+01,
9.713000000000000E+08,-1.447314499118161E+01,
9.713600000000000E+08,-1.449950766417634E+01,
9.714200000000000E+08,-1.449232585756802E+01,
9.714800000000000E+08,-1.447853412957281E+01,
9.715400000000000E+08,-1.447944764047527E+01,
9.716000000000000E+08,-1.449404099438569E+01,
9.716600000000000E+08,-1.449977711420562E+01,
9.717200000000000E+08,-1.450543227847624E+01,
9.717800000000000E+08,-1.450197513864741E+01,
9.718400000000000E+08,-1.450747342540471E+01,
9.719000000000000E+08,-1.447285269253383E+01,
9.719600000000000E+08,-1.447085006998444E+01,
9.720200000000000E+08,-1.448219923074473E+01,
9.720800000000000E+08,-1.447425773837869E+01,
9.721400000000000E+08,-1.449703250833365E+01,
9.722000000000000E+08,-1.447440155941971E+01,
9.722600000000000E+08,-1.447377461594612E+01,
9.723200000000000E+08,-1.448155328975497E+01,
9.723800000000000E+08,-1.450504537126320E+01,
9.724400000000000E+08,-1.447175568305344E+01,
9.725000000000000E+08,-1.448654291799600E+01,
9.725600000000000E+08,-1.449934672601126E+01,
9.726200000000000E+08,-1.447585775898184E+01,
9.726800000000000E+08,-1.453400204647796E+01,
9.727400000000000E+08,-1.448142768924498E+01,
9.728000000000000E+08,-1.448760592612823E+01,
9.728600000000000E+08,-1.450139918478271E+01,
9.729200000000000E+08,-1.451333055670997E+01,
9.729800000000000E+08,-1.447294665543387E+01,
9.730400000000000E+08,-1.446760757828049E+01,
9.731000000000000E+08,-1.446072943452038E+01,
9.731600000000000E+08,-1.449057374483434E+01,
9.732200000000000E+08,-1.450700289932533E+01,
9.732800000000000E+08,-1.449771642393364E+01,
9.733400000000000E+08,-1.445897021183669E+01,
9.734000000000000E+08,-1.448487863718842E+01,
9.734600000000000E+08,-1.447916023845834E+01,
9.735200000000000E+08,-1.450487218523206E+01,
9.735800000000000E+08,-1.448724604858038E+01,
9.736400000000000E+08,-1.447470431930273E+01,
9.737000000000000E+08,-1.448192366493616E+01,
9.737600000000000E+08,-1.446315181600735E+01,
9.738200000000000E+08,-1.449233036039096E+01,
9.738800000000000E+08,-1.448476915570775E+01,
9.739400000000000E+08,-1.448881322652180E+01,
9.740000000000000E+08,-1.446439738300239E+01,
9.740600000000000E+08,-1.449454775455566E+01,
9.741200000000000E+08,-1.447509009406207E+01,
9.741800000000000E+08,-1.448891367956258E+01,
9.742400000000000E+08,-1.447043065577734E+01,
9.743000000000000E+08,-1.450564488088990E+01,
9.743600000000000E+08,-1.449581007000447E+01,
9.744200000000000E+08,-1.449612873588616E+01,
9.744800000000000E+08,-1.448123703164278E+01,
9.745400000000000E+08,-1.448515908683901E+01,
9.746000000000000E+08,-1.450236715723542E+01,
9.746600000000000E+08,-1.448170575051714E+01,
9.747200000000000E+08,-1.449771979163353E+01,
9.747800000000000E+08,-1.444484512427820E+01,
9.748400000000000E+08,-1.447893041266299E+01,
9.749000000000000E+08,-1.448499836839467E+01,
9.749600000000000E+08,-1.448292985530629E+01,
9.750200000000000E+08,-1.447009188288408E+01,
9.750800000000000E+08,-1.449151783265806E+01,
9.751400000000000E+08,-1.448670752040162E+01,
9.752000000000000E+08,-1.448798810256726E+01,
9.752600000000000E+08,-1.447695032880020E+01,
9.753200000000000E+08,-1.448156291823703E+01,
9.753800000000000E+08,-1.447346731072789E+01,
9.754400000000000E+08,-1.449034669390165E+01,
9.755000000000000E+08,-1.450813234202314E+01,
9.755600000000000E+08,-1.445037966044793E+01,
9.756200000000000E+08,-1.449591275457049E+01,
9.756800000000000E+08,-1.449637236411876E+01,
9.757400000000000E+08,-1.450297871624836E+01,
9.758000000000000E+08,-1.447549581178900E+01,
9.758600000000000E+08,-1.447165689682690E+01,
9.759200000000000E+08,-1.443428551875807E+01,
9.759800000000000E+08,-1.445988121479748E+01,
9.760400000000000E+08,-1.442125298264573E+01,
9.761000000000000E+08,-1.447074446503809E+01,
9.761600000000000E+08,-1.446077379199810E+01,
9.762200000000000E+08,-1.449356590649042E+01,
9.762800000000000E+08,-1.446784340675385E+01,
9.763400000000000E+08,-1.446919621567839E+01,
9.764000000000000E+08,-1.443305484191666E+01,
9.764600000000000E+08,-1.447108260682234E+01,
9.765200000000000E+08,-1.445897740819101E+01,
9.765800000000000E+08,-1.446591969204425E+01,
9.766400000000000E+08,-1.447407732959499E+01,
9.767000000000000E+08,-1.447963890729184E+01,
9.767600000000000E+08,-1.444477918133673E+01,
9.768200000000000E+08,-1.445311790484133E+01,
9.768800000000000E+08,-1.446182913057576E+01,
9.769400000000000E+08,-1.448281011855190E+01,
9.770000000000000E+08,-1.446423216850093E+01,
9.770600000000000E+08,-1.445944723312862E+01,
9.771200000000000E+08,-1.446817443538023E+01,
9.771800000000000E+08,-1.448429889941299E+01,
9.772400000000000E+08,-1.443591158207718E+01,
9.773000000000000E+08,-1.449137316442091E+01,
9.773600000000000E+08,-1.447887451248083E+01,
9.774200000000000E+08,-1.445280769438226E+01,
9.774800000000000E+08,-1.446459186706815E+01,
9.775400000000000E+08,-1.446554356105936E+01,
9.776000000000000E+08,-1.449129432622945E+01,
9.776600000000000E+08,-1.446772055859532E+01,
9.777200000000000E+08,-1.446747237578071E+01,
9.777800000000000E+08,-1.444967890279499E+01,
9.778400000000000E+08,-1.447197275313972E+01,
9.779000000000000E+08,-1.446615559503502E+01,
9.779600000000000E+08,-1.447186702882171E+01,
9.780200000000000E+08,-1.447061741160437E+01,
9.780800000000000E+08,-1.445474032654767E+01,
9.781400000000000E+08,-1.443932469100286E+01,
9.782000000000000E+08,-1.444570866918896E+01,
9.782600000000000E+08,-1.445476425668466E+01,
9.783200000000000E+08,-1.440887671139046E+01,
9.783800000000000E+08,-1.447958341372932E+01,
9.784400000000000E+08,-1.445410594336901E+01,
9.785000000000000E+08,-1.445704528021281E+01,
9.785600000000000E+08,-1.443335005890875E+01,
9.786200000000000E+08,-1.447127266486771E+01,
9.786800000000000E+08,-1.442888644367589E+01,
9.787400000000000E+08,-1.445689993686969E+01,
9.788000000000000E+08,-1.447846500014095E+01,
9.788600000000000E+08,-1.448766669725467E+01,
9.789200000000000E+08,-1.445595724841652E+01,
9.789800000000000E+08,-1.444858271888649E+01,
9.790400000000000E+08,-1.448117551457150E+01,
9.791000000000000E+08,-1.446157507786595E+01,
9.791600000000000E+08,-1.447772415914614E+01,
9.792200000000000E+08,-1.446203736591678E+01,
9.792800000000000E+08,-1.446992917783683E+01,
9.793400000000000E+08,-1.445680876011395E+01,
9.794000000000000E+08,-1.442414150778659E+01,
9.794600000000000E+08,-1.444045242407260E+01,
9.795200000000000E+08,-1.441965056015460E+01,
9.795800000000000E+08,-1.445021894059367E+01,
9.796400000000000E+08,-1.446606298863156E+01,
9.797000000000000E+08,-1.448451227327782E+01,
9.797600000000000E+08,-1.445330462137847E+01,
9.798200000000000E+08,-1.444833470986146E+01,
9.798800000000000E+08,-1.446532936700766E+01,
9.799400000000000E+08,-1.446843222801978E+01,
9.800000000000000E+08,-1.442725811056156E+01,
9.800600000000000E+08,-1.446158986741865E+01,
9.801200000000000E+08,-1.445615079195818E+01,
9.801800000000000E+08,-1.448377615798960E+01,
9.802400000000000E+08,-1.449423053168373E+01,
9.803000000000000E+08,-1.445496879595613E+01,
9.803600000000000E+08,-1.445039122273528E+01,
9.804200000000000E+08,-1.446639909638421E+01,
9.804800000000000E+08,-1.445059462566406E+01,
9.805400000000000E+08,-1.442419779182418E+01,
9.806000000000000E+08,-1.443913064370584E+01,
9.806600000000000E+08,-1.444959729346438E+01,
9.807200000000000E+08,-1.446728885739250E+01,
9.807800000000000E+08,-1.445491628394890E+01,
9.808400000000000E+08,-1.443782150015586E+01,
9.809000000000000E+08,-1.443388597614183E+01,
9.809600000000000E+08,-1.445436569780365E+01,
9.810200000000000E+08,-1.446076519082347E+01,
9.810800000000000E+08,-1.444514374338560E+01,
9.811400000000000E+08,-1.449094161611660E+01,
9.812000000000000E+08,-1.444637150771448E+01,
9.812600000000000E+08,-1.447744165359295E+01,
9.813200000000000E+08,-1.443897214322862E+01,
9.813800000000000E+08,-1.442004691596854E+01,
9.814400000000000E+08,-1.442101488126481E+01,
9.815000000000000E+08,-1.443681880652480E+01,
9.815600000000000E+08,-1.442604170933364E+01,
9.816200000000000E+08,-1.443131845134276E+01,
9.816800000000000E+08,-1.446984824425838E+01,
9.817400000000000E+08,-1.446043844969940E+01,
9.818000000000000E+08,-1.445827075584335E+01,
9.818600000000000E+08,-1.442810313496519E+01,
9.819200000000000E+08,-1.443799858044172E+01,
9.819800000000000E+08,-1.443557542649612E+01,
9.820400000000000E+08,-1.442302258654429E+01,
9.821000000000000E+08,-1.444835759696129E+01,
9.821600000000000E+08,-1.445888533674222E+01,
9.822200000000000E+08,-1.443497656181370E+01,
9.822800000000000E+08,-1.445077567961564E+01,
9.823400000000000E+08,-1.442363519708875E+01,
9.824000000000000E+08,-1.443850127384545E+01,
9.824600000000000E+08,-1.441812759843339E+01,
9.825200000000000E+08,-1.445709074032028E+01,
9.825800000000000E+08,-1.445353115253805E+01,
9.826400000000000E+08,-1.444366681795091E+01,
9.827000000000000E+08,-1.442807796020045E+01,
9.827600000000000E+08,-1.444962445948631E+01,
9.828200000000000E+08,-1.444140767430725E+01,
9.828800000000000E+08,-1.445970472981351E+01,
9.829400000000000E+08,-1.442818066527278E+01,
9.830000000000000E+08,-1.445407105560309E+01,
9.830600000000000E+08,-1.443059360713908E+01,
9.831200000000000E+08,-1.446563228306282E+01,
9.831800000000000E+08,-1.444695553609505E+01,
9.832400000000000E+08,-1.442001499347851E+01,
9.833000000000000E+08,-1.444518117387601E+01,
9.833600000000000E+08,-1.444990162001174E+01,
9.834200000000000E+08,-1.446447670442103E+01,
9.834800000000000E+08,-1.445644561042276E+01,
9.835400000000000E+08,-1.443626085644645E+01,
9.836000000000000E+08,-1.444289680512067E+01,
9.836600000000000E+08,-1.442034119939636E+01,
9.837200000000000E+08,-1.440609389431117E+01,
9.837800000000000E+08,-1.446480553888652E+01,
9.838400000000000E+08,-1.441750219892452E+01,
9.839000000000000E+08,-1.442409051957577E+01,
9.839600000000000E+08,-1.443572854876628E+01,
9.840200000000000E+08,-1.446073329111075E+01,
9.840800000000000E+08,-1.445067612332073E+01,
9.841400000000000E+08,-1.445725814333208E+01,
9.842000000000000E+08,-1.443762431318520E+01,
9.842600000000000E+08,-1.441343955083035E+01,
9.843200000000000E+08,-1.442773805217261E+01,
9.843800000000000E+08,-1.444646693996588E+01,
9.844400000000000E+08,-1.445086247980665E+01,
9.845000000000000E+08,-1.443291072686641E+01,
9.845600000000000E+08,-1.441920941179918E+01,
9.846200000000000E+08,-1.444076050120836E+01,
9.846800000000000E+08,-1.448729831904309E+01,
9.847400000000000E+08,-1.442977459839071E+01,
9.848000000000000E+08,-1.441917557828086E+01,
9.848600000000000E+08,-1.441111073596712E+01,
9.849200000000000E+08,-1.443452141792294E+01,
9.849800000000000E+08,-1.443361554779087E+01,
9.850400000000000E+08,-1.440619071892781E+01,
9.851000000000000E+08,-1.442008934967131E+01,
9.851600000000000E+08,-1.444696348943694E+01,
9.852200000000000E+08,-1.443309724630059E+01,
9.852800000000000E+08,-1.443803161921696E+01,
9.853400000000000E+08,-1.444776761449034E+01,
9.854000000000000E+08,-1.443980401902084E+01,
9.854600000000000E+08,-1.440610266927521E+01,
9.855200000000000E+08,-1.439844870425912E+01,
9.855800000000000E+08,-1.441672067780554E+01,
9.856400000000000E+08,-1.443733289653795E+01,
9.857000000000000E+08,-1.440524259812559E+01,
9.857600000000000E+08,-1.445878739932605E+01,
9.858200000000000E+08,-1.446026994146392E+01,
9.858800000000000E+08,-1.441763735464762E+01,
9.859400000000000E+08,-1.441866080712136E+01,
9.860000000000000E+08,-1.443216162438614E+01,
9.860600000000000E+08,-1.439902216536272E+01,
9.861200000000000E+08,-1.444734002489019E+01,
9.861800000000000E+08,-1.442296909443924E+01,
9.862400000000000E+08,-1.443209317087410E+01,
9.863000000000000E+08,-1.442631254550104E+01,
9.863600000000000E+08,-1.442766782291400E+01,
9.864200000000000E+08,-1.446803125238848E+01,
9.864800000000000E+08,-1.441635629718558E+01,
9.865400000000000E+08,-1.442004001542865E+01,
9.866000000000000E+08,-1.441144359110084E+01,
9.866600000000000E+08,-1.440249928868118E+01,
9.867200000000000E+08,-1.440991020117846E+01,
9.867800000000000E+08,-1.441685405278242E+01,
9.868400000000000E+08,-1.442091977882357E+01,
9.869000000000000E+08,-1.444155840211351E+01,
9.869600000000000E+08,-1.445812428168098E+01,
9.870200000000000E+08,-1.441669768880724E+01,
9.870800000000000E+08,-1.439657210419334E+01,
9.871400000000000E+08,-1.441856927982897E+01,
9.872000000000000E+08,-1.443443090524458E+01,
9.872600000000000E+08,-1.442356490858278E+01,
9.873200000000000E+08,-1.439746518481370E+01,
9.873800000000000E+08,-1.443747916471313E+01,
9.874400000000000E+08,-1.441152713592129E+01,
9.875000000000000E+08,-1.438924280030424E+01,
9.875600000000000E+08,-1.441199892286144E+01,
9.876200000000000E+08,-1.443886146237957E+01,
9.876800000000000E+08,-1.443906236513858E+01,
9.877400000000000E+08,-1.437979553844650E+01,
9.878000000000000E+08,-1.442915802790841E+01,
9.878600000000000E+08,-1.443364805156039E+01,
9.879200000000000E+08,-1.440312541606153E+01,
9.879800000000000E+08,-1.439608076775924E+01,
9.880400000000000E+08,-1.441740895933098E+01,
9.881000000000000E+08,-1.440040111791001E+01,
9.881600000000000E+08,-1.442366168456885E+01,
9.882200000000000E+08,-1.441635205931319E+01,
9.882800000000000E+08,-1.441635637613066E+01,
9.883400000000000E+08,-1.443303291925924E+01,
9.884000000000000E+08,-1.440308468485972E+01,
9.884600000000000E+08,-1.443782336316615E+01,
9.885200000000000E+08,-1.439687668768873E+01,
9.885800000000000E+08,-1.443538326423366E+01,
9.886400000000000E+08,-1.443380531819351E+01,
9.887000000000000E+08,-1.443649843560813E+01,
9.887600000000000E+08,-1.442507600747037E+01,
9.888200000000000E+08,-1.442617805257595E+01,
9.888800000000000E+08,-1.443460312270829E+01,
9.889400000000000E+08,-1.440646844506812E+01,
9.890000000000000E+08,-1.441339720926590E+01,
9.890600000000000E+08,-1.443109665133752E+01,
9.891200000000000E+08,-1.441515482751881E+01,
9.891800000000000E+08,-1.441366055567904E+01,
9.892400000000000E+08,-1.441738127192912E+01,
9.893000000000000E+08,-1.438897887865419E+01,
9.893600000000000E+08,-1.440581789893979E+01,
9.894200000000000E+08,-1.442473976359445E+01,
9.894800000000000E+08,-1.441354912759900E+01,
9.895400000000000E+08,-1.440848365306122E+01,
9.896000000000000E+08,-1.438018238821819E+01,
9.896600000000000E+08,-1.438862027621538E+01,
9.897200000000000E+08,-1.440517525478275E+01,
9.897800000000000E+08,-1.439428521335488E+01,
9.898400000000000E+08,-1.445105121644254E+01,
9.899000000000000E+08,-1.440013105460648E+01,
9.899600000000000E+08,-1.438955884571042E+01,
9.900200000000000E+08,-1.441673147571754E+01,
9.900800000000000E+08,-1.440984450277506E+01,
9.901400000000000E+08,-1.443018709104446E+01,
9.902000000000000E+08,-1.440263741828463E+01,
9.902600000000000E+08,-1.440903640946788E+01,
9.903200000000000E+08,-1.444395955717686E+01,
9.903800000000000E+08,-1.444351953793455E+01,
9.904400000000000E+08,-1.442527134776844E+01,
9.905000000000000E+08,-1.440648605712646E+01,
9.905600000000000E+08,-1.438775239497215E+01,
9.906200000000000E+08,-1.435867417514502E+01,
9.906800000000000E+08,-1.441764436197792E+01,
9.907400000000000E+08,-1.441018940702624E+01,
9.908000000000000E+08,-1.439967280879649E+01,
9.908600000000000E+08,-1.441061938097259E+01,
9.909200000000000E+08,-1.440753328347288E+01,
9.909800000000000E+08,-1.445620368023703E+01,
9.910400000000000E+08,-1.439961799510874E+01,
9.911000000000000E+08,-1.439325055232538E+01,
9.911600000000000E+08,-1.441442399282012E+01,
9.912200000000000E+08,-1.438355072631488E+01,
9.912800000000000E+08,-1.442774950860270E+01,
9.913400000000000E+08,-1.442001876407867E+01,
9.914000000000000E+08,-1.440229728083315E+01,
9.914600000000000E+08,-1.440228628241459E+01,
9.915200000000000E+08,-1.440341087613691E+01,
9.915800000000000E+08,-1.440277965937381E+01,
9.916400000000000E+08,-1.440889146833557E+01,
9.917000000000000E+08,-1.439419328107737E+01,
9.917600000000000E+08,-1.443636320080713E+01,
9.918200000000000E+08,-1.439647877604311E+01,
9.918800000000000E+08,-1.440421344110125E+01,
9.919400000000000E+08,-1.438778766774153E+01,
9.920000000000000E+08,-1.438410649875132E+01,
9.920600000000000E+08,-1.442425830605878E+01,
9.921200000000000E+08,-1.439299124367550E+01,
9.921800000000000E+08,-1.438115692713822E+01,
9.922400000000000E+08,-1.441497916960629E+01,
9.923000000000000E+08,-1.440682490245422E+01,
9.923600000000000E+08,-1.440767682146560E+01,
9.924200000000000E+08,-1.439704394133647E+01,
9.924800000000000E+08,-1.440258782598707E+01,
9.925400000000000E+08,-1.440117515928637E+01,
9.926000000000000E+08,-1.444127916905955E+01,
9.926600000000000E+08,-1.441108693040448E+01,
9.927200000000000E+08,-1.441654209721001E+01,
9.927800000000000E+08,-1.438236477856130E+01,
9.928400000000000E+08,-1.443730754787054E+01,
9.929000000000000E+08,-1.442063541524108E+01,
9.929600000000000E+08,-1.441311017604935E+01,
9.930200000000000E+08,-1.438618316101736E+01,
9.930800000000000E+08,-1.438280835888639E+01,
9.931400000000000E+08,-1.441575660820538E+01,
9.932000000000000E+08,-1.439459752997549E+01,
9.932600000000000E+08,-1.439837129511207E+01,
9.933200000000000E+08,-1.442441152270930E+01,
9.933800000000000E+08,-1.440810698094169E+01,
9.934400000000000E+08,-1.435358813709201E+01,
9.935000000000000E+08,-1.438524327799097E+01,
9.935600000000000E+08,-1.442155485414058E+01,
9.936200000000000E+08,-1.443065250509489E+01,
9.936800000000000E+08,-1.441446496146355E+01,
9.937400000000000E+08,-1.439610457483149E+01,
9.938000000000000E+08,-1.439718409992117E+01,
9.938600000000000E+08,-1.440004017703962E+01,
9.939200000000000E+08,-1.438214414291927E+01,
9.939800000000000E+08,-1.437883647112923E+01,
9.940400000000000E+08,-1.439502449713929E+01,
9.941000000000000E+08,-1.440173654458548E+01,
9.941600000000000E+08,-1.436807976027774E+01,
9.942200000000000E+08,-1.442991175429882E+01,
9.942800000000000E+08,-1.438648093305094E+01,
9.943400000000000E+08,-1.440279296252376E+01,
9.944000000000000E+08,-1.439238530733813E+01,
9.944600000000000E+08,-1.435682100735684E+01,
9.945200000000000E+08,-1.439458433214671E+01,
9.945800000000000E+08,-1.439231630847252E+01,
9.946400000000000E+08,-1.438854072649622E+01,
9.947000000000000E+08,-1.439817732364144E+01,
9.947600000000000E+08,-1.441437038132177E+01,
9.948200000000000E+08,-1.439391944226558E+01,
9.948800000000000E+08,-1.441230106082298E+01,
9.949400000000000E+08,-1.438184868509910E+01,
9.950000000000000E+08,-1.440495657407324E+01,
9.950600000000000E+08,-1.439951795256782E+01,
9.951200000000000E+08,-1.438159213674364E+01,
9.951800000000000E+08,-1.437927541165359E+01,
9.952400000000000E+08,-1.440278941495193E+01,
9.953000000000000E+08,-1.437861979813106E+01,
9.953600000000000E+08,-1.438930685830185E+01,
9.954200000000000E+08,-1.441818927041624E+01,
9.954800000000000E+08,-1.439891012704764E+01,
9.955400000000000E+08,-1.439203068571134E+01,
9.956000000000000E+08,-1.439248777062869E+01,
9.956600000000000E+08,-1.439210578838073E+01,
