# Version 1.00
#
freq[Hz],Trc1_S21[dB],
9.770600000000000E+08,-3.672847876091789E+00,
9.771200000000000E+08,-3.679264339336274E+00,
9.771800000000000E+08,-3.682134571294767E+00,
9.772400000000000E+08,-3.678250059308324E+00,
9.773000000000000E+08,-3.684277226977674E+00,
9.773600000000000E+08,-3.678542103188514E+00,
9.774200000000000E+08,-3.682262328084928E+00,
9.774800000000000E+08,-3.667648595845188E+00,
9.775400000000000E+08,-3.672992095827583E+00,
9.776000000000000E+08,-3.673623759484810E+00,
9.776600000000000E+08,-3.683707319075587E+00,
9.777200000000000E+08,-3.675819746035788E+00,
9.777800000000000E+08,-3.667986502759386E+00,
9.778400000000000E+08,-3.675203325742587E+00,
9.779000000000000E+08,-3.680188377826275E+00,
9.779600000000000E+08,-3.671985146984143E+00,
9.780200000000000E+08,-3.678293922236933E+00,
9.780800000000000E+08,-3.675397610357668E+00,
9.781400000000000E+08,-3.675569628529587E+00,
9.782000000000000E+08,-3.674084400340668E+00,
9.782600000000000E+08,-3.671441018788292E+00,
9.783200000000000E+08,-3.675027762187692E+00,
9.783800000000000E+08,-3.685222542547618E+00,
9.784400000000000E+08,-3.677797981312865E+00,
9.785000000000000E+08,-3.673526914370253E+00,
9.785600000000000E+08,-3.678857710044166E+00,
9.786200000000000E+08,-3.675299165695121E+00,
9.786800000000000E+08,-3.671835243045450E+00,
9.787400000000000E+08,-3.677795298872522E+00,
9.788000000000000E+08,-3.678207593279818E+00,
9.788600000000000E+08,-3.666311302846392E+00,
9.789200000000000E+08,-3.673000786920905E+00,
9.789800000000000E+08,-3.668407009602361E+00,
9.790400000000000E+08,-3.672693658862862E+00,
9.791000000000000E+08,-3.674612205211687E+00,
9.791600000000000E+08,-3.670672147952717E+00,
9.792200000000000E+08,-3.666972549991994E+00,
9.792800000000000E+08,-3.663705122044651E+00,
9.793400000000000E+08,-3.670488234735943E+00,
9.794000000000000E+08,-3.666282285620547E+00,
9.794600000000000E+08,-3.665489076928581E+00,
9.795200000000000E+08,-3.667617932620150E+00,
9.795800000000000E+08,-3.674191363346741E+00,
9.796400000000000E+08,-3.667421787686578E+00,
9.797000000000000E+08,-3.675946885322788E+00,
9.797600000000000E+08,-3.668509326843270E+00,
9.798200000000000E+08,-3.674077157866351E+00,
9.798800000000000E+08,-3.663354965638985E+00,
9.799400000000000E+08,-3.666580135055073E+00,
9.800000000000000E+08,-3.664593512969421E+00,
9.800600000000000E+08,-3.662899924139127E+00,
9.801200000000000E+08,-3.673663900916802E+00,
9.801800000000000E+08,-3.670256258981120E+00,
9.802400000000000E+08,-3.667548519276115E+00,
9.803000000000000E+08,-3.669636325486242E+00,
9.803600000000000E+08,-3.665348546932303E+00,
9.804200000000000E+08,-3.670019964477462E+00,
9.804800000000000E+08,-3.668888317222047E+00,
9.805400000000000E+08,-3.663852570829343E+00,
9.806000000000000E+08,-3.669487418650154E+00,
9.806600000000000E+08,-3.665795425026608E+00,
9.807200000000000E+08,-3.666333020564720E+00,
9.807800000000000E+08,-3.665369251828464E+00,
9.808400000000000E+08,-3.659914033502827E+00,
9.809000000000000E+08,-3.668863780976572E+00,
9.809600000000000E+08,-3.660001190505330E+00,
9.810200000000000E+08,-3.667312727883696E+00,
9.810800000000000E+08,-3.668527868561462E+00,
9.811400000000000E+08,-3.663949227843162E+00,
9.812000000000000E+08,-3.673728053165636E+00,
9.812600000000000E+08,-3.661592862612974E+00,
9.813200000000000E+08,-3.669265015936003E+00,
9.813800000000000E+08,-3.664219705045997E+00,
9.814400000000000E+08,-3.661249305450496E+00,
9.815000000000000E+08,-3.666285427978828E+00,
9.815600000000000E+08,-3.658984731526080E+00,
9.816200000000000E+08,-3.668524202089193E+00,
9.816800000000000E+08,-3.662148767228966E+00,
9.817400000000000E+08,-3.673480064624801E+00,
9.818000000000000E+08,-3.666347682903923E+00,
9.818600000000000E+08,-3.664568949583662E+00,
9.819200000000000E+08,-3.659297147822845E+00,
9.819800000000000E+08,-3.665688607811193E+00,
9.820400000000000E+08,-3.667439803933044E+00,
9.821000000000000E+08,-3.660427016111186E+00,
9.821600000000000E+08,-3.660569474762732E+00,
9.822200000000000E+08,-3.667906929387540E+00,
9.822800000000000E+08,-3.660674512206946E+00,
9.823400000000000E+08,-3.658025329455146E+00,
9.824000000000000E+08,-3.652836614023245E+00,
9.824600000000000E+08,-3.651312889263521E+00,
9.825200000000000E+08,-3.661854084432717E+00,
9.825800000000000E+08,-3.662080273330369E+00,
9.826400000000000E+08,-3.670621465090809E+00,
9.827000000000000E+08,-3.664987866212481E+00,
9.827600000000000E+08,-3.655564261246784E+00,
9.828200000000000E+08,-3.657937466170204E+00,
9.828800000000000E+08,-3.658275808790115E+00,
9.829400000000000E+08,-3.664148972337796E+00,
9.830000000000000E+08,-3.659391259283043E+00,
9.830600000000000E+08,-3.664997991185236E+00,
9.831200000000000E+08,-3.658147525289850E+00,
9.831800000000000E+08,-3.664812790881691E+00,
9.832400000000000E+08,-3.656605792037278E+00,
9.833000000000000E+08,-3.663688509683023E+00,
9.833600000000000E+08,-3.656611905837650E+00,
9.834200000000000E+08,-3.654342534479442E+00,
9.834800000000000E+08,-3.661814819169305E+00,
9.835400000000000E+08,-3.663415083933806E+00,
9.836000000000000E+08,-3.663227970380117E+00,
9.836600000000000E+08,-3.662812671929659E+00,
9.837200000000000E+08,-3.669630923565913E+00,
9.837800000000000E+08,-3.657746657034609E+00,
9.838400000000000E+08,-3.659091351223700E+00,
9.839000000000000E+08,-3.653733621345977E+00,
9.839600000000000E+08,-3.664496094688277E+00,
9.840200000000000E+08,-3.665881437489874E+00,
9.840800000000000E+08,-3.655109219265936E+00,
9.841400000000000E+08,-3.653395699540322E+00,
9.842000000000000E+08,-3.654922911408678E+00,
9.842600000000000E+08,-3.659810692380498E+00,
9.843200000000000E+08,-3.656661973171018E+00,
9.843800000000000E+08,-3.656045853069667E+00,
9.844400000000000E+08,-3.653502144102144E+00,
9.845000000000000E+08,-3.662064451717926E+00,
9.845600000000000E+08,-3.661871512526501E+00,
9.846200000000000E+08,-3.648277488273661E+00,
9.846800000000000E+08,-3.657541360227016E+00,
9.847400000000000E+08,-3.657001744179451E+00,
9.848000000000000E+08,-3.659652304850805E+00,
9.848600000000000E+08,-3.655916896595466E+00,
9.849200000000000E+08,-3.653119969092797E+00,
9.849800000000000E+08,-3.659338922866111E+00,
9.850400000000000E+08,-3.661979905621148E+00,
9.851000000000000E+08,-3.656476407559810E+00,
9.851600000000000E+08,-3.658859158780468E+00,
9.852200000000000E+08,-3.655834508191955E+00,
9.852800000000000E+08,-3.657115890464768E+00,
9.853400000000000E+08,-3.653458375985139E+00,
9.854000000000000E+08,-3.649946928246029E+00,
9.854600000000000E+08,-3.652186452635546E+00,
9.855200000000000E+08,-3.648659656419632E+00,
9.855800000000000E+08,-3.658807361112937E+00,
9.856400000000000E+08,-3.657248911660583E+00,
9.857000000000000E+08,-3.658641098188403E+00,
9.857600000000000E+08,-3.650806720416071E+00,
9.858200000000000E+08,-3.658021700816721E+00,
9.858800000000000E+08,-3.653819721262134E+00,
9.859400000000000E+08,-3.651215045455109E+00,
9.860000000000000E+08,-3.660195322374793E+00,
9.860600000000000E+08,-3.650741878772085E+00,
9.861200000000000E+08,-3.660219203021654E+00,
9.861800000000000E+08,-3.658257225677744E+00,
9.862400000000000E+08,-3.649757089126373E+00,
9.863000000000000E+08,-3.650158740631518E+00,
9.863600000000000E+08,-3.655745807487001E+00,
9.864200000000000E+08,-3.653426580611190E+00,
9.864800000000000E+08,-3.651932201874375E+00,
9.865400000000000E+08,-3.652324901388254E+00,
9.866000000000000E+08,-3.645616381207711E+00,
9.866600000000000E+08,-3.658201083855639E+00,
9.867200000000000E+08,-3.645164208710809E+00,
9.867800000000000E+08,-3.656915560543621E+00,
9.868400000000000E+08,-3.649892084322799E+00,
9.869000000000000E+08,-3.650436357644469E+00,
9.869600000000000E+08,-3.649034201110553E+00,
9.870200000000000E+08,-3.649574070085789E+00,
9.870800000000000E+08,-3.648074838183360E+00,
9.871400000000000E+08,-3.650555616147338E+00,
9.872000000000000E+08,-3.653814415866012E+00,
9.872600000000000E+08,-3.649256966996446E+00,
9.873200000000000E+08,-3.649577497844586E+00,
9.873800000000000E+08,-3.656235233051204E+00,
9.874400000000000E+08,-3.654353763828601E+00,
9.875000000000000E+08,-3.653187428504737E+00,
9.875600000000000E+08,-3.654877078571443E+00,
9.876200000000000E+08,-3.654639765259096E+00,
9.876800000000000E+08,-3.646426399614514E+00,
9.877400000000000E+08,-3.653470749099266E+00,
9.878000000000000E+08,-3.651598088108261E+00,
9.878600000000000E+08,-3.650776175597056E+00,
9.879200000000000E+08,-3.648743984505965E+00,
9.879800000000000E+08,-3.650341277512932E+00,
9.880400000000000E+08,-3.642417403740486E+00,
9.881000000000000E+08,-3.649967091342296E+00,
9.881600000000000E+08,-3.653107753089600E+00,
9.882200000000000E+08,-3.650725648542701E+00,
9.882800000000000E+08,-3.653069119398078E+00,
9.883400000000000E+08,-3.650221381194391E+00,
9.884000000000000E+08,-3.649282809718867E+00,
9.884600000000000E+08,-3.641276510415512E+00,
9.885200000000000E+08,-3.648193963285215E+00,
9.885800000000000E+08,-3.651822958933112E+00,
9.886400000000000E+08,-3.647042944061278E+00,
9.887000000000000E+08,-3.657741398336745E+00,
9.887600000000000E+08,-3.648527384379890E+00,
9.888200000000000E+08,-3.649909716910412E+00,
9.888800000000000E+08,-3.639102247099532E+00,
9.889400000000000E+08,-3.644832594484286E+00,
9.890000000000000E+08,-3.653932136786229E+00,
9.890600000000000E+08,-3.653532896266662E+00,
9.891200000000000E+08,-3.650703790493583E+00,
9.891800000000000E+08,-3.647294632508248E+00,
9.892400000000000E+08,-3.654065060095808E+00,
9.893000000000000E+08,-3.648800171398992E+00,
9.893600000000000E+08,-3.655358018633751E+00,
9.894200000000000E+08,-3.644731643402995E+00,
9.894800000000000E+08,-3.640885238557581E+00,
9.895400000000000E+08,-3.650647920480294E+00,
9.896000000000000E+08,-3.645363523816787E+00,
9.896600000000000E+08,-3.640485909978422E+00,
9.897200000000000E+08,-3.650544876211664E+00,
9.897800000000000E+08,-3.653317319992182E+00,
9.898400000000000E+08,-3.648038950816053E+00,
9.899000000000000E+08,-3.649073960897042E+00,
9.899600000000000E+08,-3.645045823625766E+00,
9.900200000000000E+08,-3.641752945135805E+00,
9.900800000000000E+08,-3.642792361105991E+00,
9.901400000000000E+08,-3.647104754926518E+00,
9.902000000000000E+08,-3.652310686355449E+00,
9.902600000000000E+08,-3.646118121638501E+00,
9.903200000000000E+08,-3.641914744499370E+00,
9.903800000000000E+08,-3.641573668361624E+00,
9.904400000000000E+08,-3.638486702369877E+00,
9.905000000000000E+08,-3.645145757809818E+00,
9.905600000000000E+08,-3.653953131898342E+00,
9.906200000000000E+08,-3.650518445501243E+00,
9.906800000000000E+08,-3.647260499336327E+00,
9.907400000000000E+08,-3.642559140587984E+00,
9.908000000000000E+08,-3.648593188810891E+00,
9.908600000000000E+08,-3.646891843580303E+00,
9.909200000000000E+08,-3.643891002636435E+00,
9.909800000000000E+08,-3.642977245669393E+00,
9.910400000000000E+08,-3.642605226383617E+00,
9.911000000000000E+08,-3.645403447450889E+00,
9.911600000000000E+08,-3.643064972926317E+00,
9.912200000000000E+08,-3.643680096263495E+00,
9.912800000000000E+08,-3.641298445786302E+00,
9.913400000000000E+08,-3.640139107959315E+00,
9.914000000000000E+08,-3.641077208163381E+00,
9.914600000000000E+08,-3.640148675734322E+00,
9.915200000000000E+08,-3.651519295004481E+00,
9.915800000000000E+08,-3.645250115445258E+00,
9.916400000000000E+08,-3.643582743817709E+00,
9.917000000000000E+08,-3.643529769248435E+00,
9.917600000000000E+08,-3.642383620232796E+00,
9.918200000000000E+08,-3.644511883124144E+00,
9.918800000000000E+08,-3.643587824210761E+00,
9.919400000000000E+08,-3.647930938051396E+00,
9.920000000000000E+08,-3.638051653692933E+00,
9.920600000000000E+08,-3.640743351715612E+00,
9.921200000000000E+08,-3.642068975830916E+00,
9.921800000000000E+08,-3.649426145099572E+00,
9.922400000000000E+08,-3.634051343605140E+00,
9.923000000000000E+08,-3.637778609202261E+00,
9.923600000000000E+08,-3.639887874238240E+00,
9.924200000000000E+08,-3.640325069136094E+00,
9.924800000000000E+08,-3.648005632830962E+00,
9.925400000000000E+08,-3.644884448984769E+00,
9.926000000000000E+08,-3.643177114342481E+00,
9.926600000000000E+08,-3.639932392126668E+00,
9.927200000000000E+08,-3.635705110481966E+00,
9.927800000000000E+08,-3.635627761397655E+00,
9.928400000000000E+08,-3.635364364168447E+00,
9.929000000000000E+08,-3.635329559461487E+00,
9.929600000000000E+08,-3.647108835485758E+00,
9.930200000000000E+08,-3.645567672636058E+00,
9.930800000000000E+08,-3.635770209553310E+00,
9.931400000000000E+08,-3.637803301484579E+00,
9.932000000000000E+08,-3.644269881466947E+00,
9.932600000000000E+08,-3.643116494253731E+00,
9.933200000000000E+08,-3.640171596161744E+00,
9.933800000000000E+08,-3.641277651566274E+00,
9.934400000000000E+08,-3.642479805461864E+00,
9.935000000000000E+08,-3.641342817015360E+00,
9.935600000000000E+08,-3.639073965716249E+00,
9.936200000000000E+08,-3.640248480801485E+00,
9.936800000000000E+08,-3.644955003016705E+00,
9.937400000000000E+08,-3.637833018063533E+00,
9.938000000000000E+08,-3.638650620834247E+00,
9.938600000000000E+08,-3.639170457038809E+00,
9.939200000000000E+08,-3.641362342786971E+00,
9.939800000000000E+08,-3.637402526177836E+00,
9.940400000000000E+08,-3.632310838857257E+00,
9.941000000000000E+08,-3.633930369092115E+00,
9.941600000000000E+08,-3.645384760315670E+00,
9.942200000000000E+08,-3.633576550153204E+00,
9.942800000000000E+08,-3.639905958756122E+00,
9.943400000000000E+08,-3.635841020571140E+00,
9.944000000000000E+08,-3.639482242822007E+00,
9.944600000000000E+08,-3.644345593129527E+00,
9.945200000000000E+08,-3.631018317529193E+00,
9.945800000000000E+08,-3.645811260828635E+00,
9.946400000000000E+08,-3.636620829920551E+00,
9.947000000000000E+08,-3.638450544165952E+00,
9.947600000000000E+08,-3.634810139340555E+00,
9.948200000000000E+08,-3.643011308394182E+00,
9.948800000000000E+08,-3.628199593036014E+00,
9.949400000000000E+08,-3.635189201000188E+00,
9.950000000000000E+08,-3.635736476791878E+00,
9.950600000000000E+08,-3.636041049440268E+00,
9.951200000000000E+08,-3.636618085488895E+00,
9.951800000000000E+08,-3.635121426010600E+00,
9.952400000000000E+08,-3.627849990794360E+00,
9.953000000000000E+08,-3.636699977670258E+00,
9.953600000000000E+08,-3.634726384858331E+00,
9.954200000000000E+08,-3.632913436377756E+00,
9.954800000000000E+08,-3.641270812825085E+00,
9.955400000000000E+08,-3.641326062402301E+00,
9.956000000000000E+08,-3.639573331016652E+00,
9.956600000000000E+08,-3.637037415313517E+00,
9.957200000000000E+08,-3.637315360609016E+00,
9.957800000000000E+08,-3.631535684268100E+00,
9.958400000000000E+08,-3.641590707675351E+00,
9.959000000000000E+08,-3.637209590842197E+00,
9.959600000000000E+08,-3.639087976741840E+00,
9.960200000000000E+08,-3.638404729428626E+00,
9.960800000000000E+08,-3.639076142947016E+00,
9.961400000000000E+08,-3.638754261236844E+00,
9.962000000000000E+08,-3.645889070269501E+00,
9.962600000000000E+08,-3.631833394101712E+00,
9.963200000000000E+08,-3.635139556876537E+00,
9.963800000000000E+08,-3.637325515808556E+00,
9.964400000000000E+08,-3.638391987690421E+00,
9.965000000000000E+08,-3.638249512139782E+00,
9.965600000000000E+08,-3.634741883852371E+00,
9.966200000000000E+08,-3.629495464742916E+00,
9.966800000000000E+08,-3.638756803700080E+00,
9.967400000000000E+08,-3.634346237098045E+00,
9.968000000000000E+08,-3.642803920952225E+00,
9.968600000000000E+08,-3.637805763263102E+00,
9.969200000000000E+08,-3.633655787691501E+00,
9.969800000000000E+08,-3.640881478408998E+00,
9.970400000000000E+08,-3.641009968702467E+00,
9.971000000000000E+08,-3.631134489387237E+00,
9.971600000000000E+08,-3.635755652441739E+00,
9.972200000000000E+08,-3.632963846356233E+00,
9.972800000000000E+08,-3.631086126703949E+00,
9.973400000000000E+08,-3.635934457544684E+00,
9.974000000000000E+08,-3.636263847943755E+00,
9.974600000000000E+08,-3.626692619077136E+00,
9.975200000000000E+08,-3.629113238510379E+00,
9.975800000000000E+08,-3.633835878472862E+00,
9.976400000000000E+08,-3.632420693692230E+00,
9.977000000000000E+08,-3.630878689661649E+00,
9.977600000000000E+08,-3.639624150343310E+00,
9.978200000000000E+08,-3.627740415157187E+00,
9.978800000000000E+08,-3.636465743945885E+00,
9.979400000000000E+08,-3.639568845589019E+00,
9.980000000000000E+08,-3.632296782860275E+00,
9.980600000000000E+08,-3.630531290360437E+00,
9.981200000000000E+08,-3.640530203144992E+00,
9.981800000000000E+08,-3.628945344007810E+00,
9.982400000000000E+08,-3.634521049538571E+00,
9.983000000000000E+08,-3.633596880924618E+00,
9.983600000000000E+08,-3.633167692007052E+00,
9.984200000000000E+08,-3.629892910074557E+00,
9.984800000000000E+08,-3.631566847375125E+00,
9.985400000000000E+08,-3.627908014303634E+00,
9.986000000000000E+08,-3.635322433412568E+00,
9.986600000000000E+08,-3.641371552782218E+00,
9.987200000000000E+08,-3.631290180791926E+00,
9.987800000000000E+08,-3.634811568636106E+00,
9.988400000000000E+08,-3.630500655237375E+00,
9.989000000000000E+08,-3.628302291907255E+00,
9.989600000000000E+08,-3.632715378180509E+00,
9.990200000000000E+08,-3.634842706244248E+00,
9.990800000000000E+08,-3.631171774145794E+00,
9.991400000000000E+08,-3.632949987488260E+00,
9.992000000000000E+08,-3.634442849511427E+00,
9.992600000000000E+08,-3.626424049360182E+00,
9.993200000000000E+08,-3.638090831901419E+00,
9.993800000000000E+08,-3.630405508068941E+00,
9.994400000000000E+08,-3.638340428673206E+00,
9.995000000000000E+08,-3.636156712959999E+00,
9.995600000000000E+08,-3.629040834722490E+00,
9.996200000000000E+08,-3.631507077527582E+00,
9.996800000000000E+08,-3.636232017347107E+00,
9.997400000000000E+08,-3.628548545210661E+00,
9.998000000000000E+08,-3.624708935986805E+00,
9.998600000000000E+08,-3.630469476780092E+00,
9.999200000000000E+08,-3.636388105722117E+00,
9.999800000000000E+08,-3.631001476166436E+00,
1.000040000000000E+09,-3.622836740462323E+00,
1.000100000000000E+09,-3.626323974323681E+00,
1.000160000000000E+09,-3.632926484355620E+00,
1.000220000000000E+09,-3.633354435853546E+00,
1.000280000000000E+09,-3.630957010005292E+00,
1.000340000000000E+09,-3.634349635720126E+00,
1.000400000000000E+09,-3.638636656014330E+00,
1.000460000000000E+09,-3.632016901224051E+00,
1.000520000000000E+09,-3.630048734048341E+00,
1.000580000000000E+09,-3.633421031377480E+00,
1.000640000000000E+09,-3.626912216987941E+00,
1.000700000000000E+09,-3.621713920496681E+00,
1.000760000000000E+09,-3.629495834651511E+00,
1.000820000000000E+09,-3.624712090755627E+00,
1.000880000000000E+09,-3.630515053768369E+00,
1.000940000000000E+09,-3.624941012628550E+00,
1.001000000000000E+09,-3.623773267794221E+00,
1.001060000000000E+09,-3.628218323001463E+00,
1.001120000000000E+09,-3.635597737767710E+00,
1.001180000000000E+09,-3.632929504531286E+00,
1.001240000000000E+09,-3.634649899856409E+00,
1.001300000000000E+09,-3.635068520920009E+00,
1.001360000000000E+09,-3.630067498182354E+00,
1.001420000000000E+09,-3.629833244450516E+00,
1.001480000000000E+09,-3.634054698759821E+00,
1.001540000000000E+09,-3.628859174297304E+00,
1.001600000000000E+09,-3.629785147220669E+00,
1.001660000000000E+09,-3.627322194766406E+00,
1.001720000000000E+09,-3.627929344371851E+00,
1.001780000000000E+09,-3.628950759707265E+00,
1.001840000000000E+09,-3.628070635666425E+00,
1.001900000000000E+09,-3.625249837381407E+00,
1.001960000000000E+09,-3.624537031288968E+00,
1.002020000000000E+09,-3.626268407830038E+00,
1.002080000000000E+09,-3.627585024498399E+00,
1.002140000000000E+09,-3.622528628690506E+00,
1.002200000000000E+09,-3.625269388715608E+00,
1.002260000000000E+09,-3.634858966946033E+00,
1.002320000000000E+09,-3.630068995735378E+00,
1.002380000000000E+09,-3.626081079510776E+00,
1.002440000000000E+09,-3.619868467905217E+00,
1.002500000000000E+09,-3.626928657346143E+00,
1.002560000000000E+09,-3.624370848885400E+00,
1.002620000000000E+09,-3.623622445710328E+00,
1.002680000000000E+09,-3.616845073883455E+00,
1.002740000000000E+09,-3.621853307646102E+00,
1.002800000000000E+09,-3.627098533745526E+00,
1.002860000000000E+09,-3.624127570115925E+00,
1.002920000000000E+09,-3.635912149550808E+00,
1.002980000000000E+09,-3.634848804324049E+00,
1.003040000000000E+09,-3.637842059443023E+00,
1.003100000000000E+09,-3.622502169360793E+00,
1.003160000000000E+09,-3.627288803307855E+00,
1.003220000000000E+09,-3.635118104402900E+00,
1.003280000000000E+09,-3.626757743447089E+00,
1.003340000000000E+09,-3.626326797466358E+00,
1.003400000000000E+09,-3.628347500213653E+00,
1.003460000000000E+09,-3.628033593849087E+00,
1.003520000000000E+09,-3.625193772582498E+00,
1.003580000000000E+09,-3.620785659790610E+00,
1.003640000000000E+09,-3.630404007531353E+00,
1.003700000000000E+09,-3.624245692676780E+00,
1.003760000000000E+09,-3.631229992861525E+00,
1.003820000000000E+09,-3.630266014912969E+00,
1.003880000000000E+09,-3.628617504812526E+00,
1.003940000000000E+09,-3.614711320213810E+00,
1.004000000000000E+09,-3.623533941481643E+00,
1.004060000000000E+09,-3.619658073728039E+00,
1.004120000000000E+09,-3.622404980139632E+00,
1.004180000000000E+09,-3.627250721878466E+00,
1.004240000000000E+09,-3.629753470872366E+00,
1.004300000000000E+09,-3.624024285032753E+00,
1.004360000000000E+09,-3.619492217039719E+00,
1.004420000000000E+09,-3.622590052665858E+00,
1.004480000000000E+09,-3.632358703866012E+00,
1.004540000000000E+09,-3.629435153629527E+00,
1.004600000000000E+09,-3.626893489784553E+00,
1.004660000000000E+09,-3.635120002484189E+00,
1.004720000000000E+09,-3.621302757455069E+00,
1.004780000000000E+09,-3.630456551307941E+00,
1.004840000000000E+09,-3.619800034860432E+00,
1.004900000000000E+09,-3.629889879386072E+00,
1.004960000000000E+09,-3.623694105519432E+00,
1.005020000000000E+09,-3.626381388017911E+00,
1.005080000000000E+09,-3.621466099176294E+00,
1.005140000000000E+09,-3.618065737774021E+00,
1.005200000000000E+09,-3.624579446338368E+00,
1.005260000000000E+09,-3.622803679348161E+00,
1.005320000000000E+09,-3.618661239221174E+00,
1.005380000000000E+09,-3.625679727352522E+00,
1.005440000000000E+09,-3.626222645702149E+00,
1.005500000000000E+09,-3.625263148449584E+00,
1.005560000000000E+09,-3.618633182704175E+00,
1.005620000000000E+09,-3.628676203810395E+00,
1.005680000000000E+09,-3.626028940705377E+00,
1.005740000000000E+09,-3.625652467588762E+00,
1.005800000000000E+09,-3.619892710055467E+00,
1.005860000000000E+09,-3.622954296732737E+00,
1.005920000000000E+09,-3.623679211116690E+00,
1.005980000000000E+09,-3.623840164062009E+00,
1.006040000000000E+09,-3.621650639264520E+00,
1.006100000000000E+09,-3.622786545308285E+00,
1.006160000000000E+09,-3.624018292180833E+00,
1.006220000000000E+09,-3.624757522345744E+00,
1.006280000000000E+09,-3.620547809770406E+00,
1.006340000000000E+09,-3.625397444028253E+00,
1.006400000000000E+09,-3.625205067409198E+00,
1.006460000000000E+09,-3.620278214085549E+00,
1.006520000000000E+09,-3.626674966811979E+00,
1.006580000000000E+09,-3.619661664348635E+00,
1.006640000000000E+09,-3.622143350217176E+00,
1.006700000000000E+09,-3.621726870606187E+00,
1.006760000000000E+09,-3.615812296670499E+00,
1.006820000000000E+09,-3.618756603649596E+00,
1.006880000000000E+09,-3.620512661616726E+00,
1.006940000000000E+09,-3.620651504024763E+00,
1.007000000000000E+09,-3.638498787382360E+00,
1.007060000000000E+09,-3.617907600207350E+00,
1.007120000000000E+09,-3.619141832190457E+00,
1.007180000000000E+09,-3.625053291028479E+00,
1.007240000000000E+09,-3.623009966609522E+00,
1.007300000000000E+09,-3.625752363641586E+00,
1.007360000000000E+09,-3.621877366754441E+00,
1.007420000000000E+09,-3.622764615352818E+00,
1.007480000000000E+09,-3.620454084437994E+00,
1.007540000000000E+09,-3.619987131582185E+00,
1.007600000000000E+09,-3.616870449127533E+00,
1.007660000000000E+09,-3.618912765107846E+00,
1.007720000000000E+09,-3.622933699053617E+00,
1.007780000000000E+09,-3.625597546287489E+00,
1.007840000000000E+09,-3.622751828826796E+00,
1.007900000000000E+09,-3.620252530589899E+00,
1.007960000000000E+09,-3.625804043290694E+00,
1.008020000000000E+09,-3.623738649260483E+00,
1.008080000000000E+09,-3.618639046837828E+00,
1.008140000000000E+09,-3.623589327292647E+00,
1.008200000000000E+09,-3.618355143316258E+00,
1.008260000000000E+09,-3.622434325880945E+00,
1.008320000000000E+09,-3.622989431214008E+00,
1.008380000000000E+09,-3.625322077031524E+00,
1.008440000000000E+09,-3.619774635039040E+00,
1.008500000000000E+09,-3.616407789480464E+00,
1.008560000000000E+09,-3.616182026968719E+00,
1.008620000000000E+09,-3.623509449654132E+00,
1.008680000000000E+09,-3.618736080132637E+00,
1.008740000000000E+09,-3.620991178916303E+00,
1.008800000000000E+09,-3.620235297667621E+00,
1.008860000000000E+09,-3.624956172502392E+00,
1.008920000000000E+09,-3.620642023535416E+00,
1.008980000000000E+09,-3.626895831002220E+00,
1.009040000000000E+09,-3.621870671122644E+00,
1.009100000000000E+09,-3.620896697238396E+00,
1.009160000000000E+09,-3.620883872207795E+00,
1.009220000000000E+09,-3.624465804062083E+00,
1.009280000000000E+09,-3.615728611403768E+00,
1.009340000000000E+09,-3.622848886807335E+00,
1.009400000000000E+09,-3.623697238106937E+00,
1.009460000000000E+09,-3.611734934754253E+00,
1.009520000000000E+09,-3.620755034204252E+00,
1.009580000000000E+09,-3.617233427372202E+00,
1.009640000000000E+09,-3.624699539864817E+00,
1.009700000000000E+09,-3.622792072586747E+00,
1.009760000000000E+09,-3.617101463104315E+00,
1.009820000000000E+09,-3.623147035158749E+00,
1.009880000000000E+09,-3.624746314981139E+00,
1.009940000000000E+09,-3.624190437220214E+00,
1.010000000000000E+09,-3.624669252282008E+00,
1.010060000000000E+09,-3.620987266318393E+00,
1.010120000000000E+09,-3.617563945586761E+00,
1.010180000000000E+09,-3.621571120692445E+00,
1.010240000000000E+09,-3.618754498594570E+00,
1.010300000000000E+09,-3.620038961461404E+00,
1.010360000000000E+09,-3.614229183820905E+00,
1.010420000000000E+09,-3.621041714759211E+00,
1.010480000000000E+09,-3.614737620371908E+00,
1.010540000000000E+09,-3.610010795205657E+00,
1.010600000000000E+09,-3.621345765526849E+00,
1.010660000000000E+09,-3.617799063938976E+00,
1.010720000000000E+09,-3.622781049474150E+00,
1.010780000000000E+09,-3.622458662620413E+00,
1.010840000000000E+09,-3.622407278057216E+00,
1.010900000000000E+09,-3.613422058035860E+00,
1.010960000000000E+09,-3.619930918041947E+00,
1.011020000000000E+09,-3.618777554669357E+00,
1.011080000000000E+09,-3.625548388961679E+00,
1.011140000000000E+09,-3.622753610849023E+00,
1.011200000000000E+09,-3.617192174665962E+00,
1.011260000000000E+09,-3.620924768587472E+00,
1.011320000000000E+09,-3.622317083027413E+00,
1.011380000000000E+09,-3.614111997799467E+00,
1.011440000000000E+09,-3.617274706645937E+00,
1.011500000000000E+09,-3.617292191152155E+00,
1.011560000000000E+09,-3.622102296544343E+00,
1.011620000000000E+09,-3.617100408919129E+00,
1.011680000000000E+09,-3.616862857754043E+00,
1.011740000000000E+09,-3.617197248343273E+00,
1.011800000000000E+09,-3.622094215131654E+00,
1.011860000000000E+09,-3.616764948500920E+00,
1.011920000000000E+09,-3.615668165244179E+00,
