# Version 1.00
#
freq[Hz],Trc1_S21[dB],
9.575000000000000E+08,-1.990407933897900E+01,
9.575600000000000E+08,-1.990651600251671E+01,
9.576200000000000E+08,-1.989340957497676E+01,
9.576800000000000E+08,-1.991139409690497E+01,
9.577400000000000E+08,-1.992963281647186E+01,
9.578000000000000E+08,-1.991717265421416E+01,
9.578600000000000E+08,-1.995063927836677E+01,
9.579200000000000E+08,-1.994501439834351E+01,
9.579800000000000E+08,-1.991670447344154E+01,
9.580400000000000E+08,-1.996391684999736E+01,
9.581000000000000E+08,-1.991969496126121E+01,
9.581600000000000E+08,-1.994616585914819E+01,
9.582200000000000E+08,-1.993727565656944E+01,
9.582800000000000E+08,-1.994973582244808E+01,
9.583400000000000E+08,-1.996241002558863E+01,
9.584000000000000E+08,-1.996616252125176E+01,
9.584600000000000E+08,-1.997241036623240E+01,
9.585200000000000E+08,-1.996266145871086E+01,
9.585800000000000E+08,-1.996867232983093E+01,
9.586400000000000E+08,-1.998755986774226E+01,
9.587000000000000E+08,-1.998131707368858E+01,
9.587600000000000E+08,-2.000026621497866E+01,
9.588200000000000E+08,-1.997774456120553E+01,
9.588800000000000E+08,-1.998496826848700E+01,
9.589400000000000E+08,-1.999218277831554E+01,
9.590000000000000E+08,-1.998103804826736E+01,
9.590600000000000E+08,-2.001523246323582E+01,
9.591200000000000E+08,-1.999567174300956E+01,
9.591800000000000E+08,-2.000367736668323E+01,
9.592400000000000E+08,-1.999312015103633E+01,
9.593000000000000E+08,-2.001995387469576E+01,
9.593600000000000E+08,-2.001693028736460E+01,
9.594200000000000E+08,-2.001697116198922E+01,
9.594800000000000E+08,-2.001374005132055E+01,
9.595400000000000E+08,-2.003745207082221E+01,
9.596000000000000E+08,-2.005494306497350E+01,
9.596600000000000E+08,-2.003078260186574E+01,
9.597200000000000E+08,-2.002161322506889E+01,
9.597800000000000E+08,-2.001614851519721E+01,
9.598400000000000E+08,-2.004646979218932E+01,
9.599000000000000E+08,-2.004353751594577E+01,
9.599600000000000E+08,-2.002501672513390E+01,
9.600200000000000E+08,-2.005574591023324E+01,
9.600800000000000E+08,-2.006256081533536E+01,
9.601400000000000E+08,-2.009423253914034E+01,
9.602000000000000E+08,-2.006737481938217E+01,
9.602600000000000E+08,-2.005457826882385E+01,
9.603200000000000E+08,-2.007921458581752E+01,
9.603800000000000E+08,-2.005963465279935E+01,
9.604400000000000E+08,-2.006264375143811E+01,
9.605000000000000E+08,-2.009259938219442E+01,
9.605600000000000E+08,-2.009282935386661E+01,
9.606200000000000E+08,-2.010797835177870E+01,
9.606800000000000E+08,-2.008306080249826E+01,
9.607400000000000E+08,-2.010233693875894E+01,
9.608000000000000E+08,-2.010588689036675E+01,
9.608600000000000E+08,-2.013004506324784E+01,
9.609200000000000E+08,-2.010148845426011E+01,
9.609800000000000E+08,-2.010783378249561E+01,
9.610400000000000E+08,-2.012642639389431E+01,
9.611000000000000E+08,-2.012105696210271E+01,
9.611600000000000E+08,-2.010174818338851E+01,
9.612200000000000E+08,-2.012499438383731E+01,
9.612800000000000E+08,-2.011944370127376E+01,
9.613400000000000E+08,-2.014958088266582E+01,
9.614000000000000E+08,-2.013680990960487E+01,
9.614600000000000E+08,-2.013078246487516E+01,
9.615200000000000E+08,-2.015193603762686E+01,
9.615800000000000E+08,-2.017308826483017E+01,
9.616400000000000E+08,-2.014550204189546E+01,
9.617000000000000E+08,-2.017010046870177E+01,
9.617600000000000E+08,-2.015217158216419E+01,
9.618200000000000E+08,-2.016994581449342E+01,
9.618800000000000E+08,-2.015536708443763E+01,
9.619400000000000E+08,-2.018040278121993E+01,
9.620000000000000E+08,-2.016323724148720E+01,
9.620600000000000E+08,-2.016214319021483E+01,
9.621200000000000E+08,-2.014308052424558E+01,
9.621800000000000E+08,-2.018639754144608E+01,
9.622400000000000E+08,-2.016898685833157E+01,
9.623000000000000E+08,-2.017834456318310E+01,
9.623600000000000E+08,-2.018941228772406E+01,
9.624200000000000E+08,-2.020391445992283E+01,
9.624800000000000E+08,-2.021638316343027E+01,
9.625400000000000E+08,-2.021683583511524E+01,
9.626000000000000E+08,-2.020438108064338E+01,
9.626600000000000E+08,-2.021823079900602E+01,
9.627200000000000E+08,-2.020672404742410E+01,
9.627800000000000E+08,-2.023914990497421E+01,
9.628400000000000E+08,-2.024690126169371E+01,
9.629000000000000E+08,-2.020480650965687E+01,
9.629600000000000E+08,-2.022714778305896E+01,
9.630200000000000E+08,-2.024084988026275E+01,
9.630800000000000E+08,-2.025963459610288E+01,
9.631400000000000E+08,-2.026452979154634E+01,
9.632000000000000E+08,-2.023665475397284E+01,
9.632600000000000E+08,-2.024051731731507E+01,
9.633200000000000E+08,-2.027172919496280E+01,
9.633800000000000E+08,-2.024481090605200E+01,
9.634400000000000E+08,-2.024691133277802E+01,
9.635000000000000E+08,-2.023422463718109E+01,
9.635600000000000E+08,-2.026372378189312E+01,
9.636200000000000E+08,-2.030330510128174E+01,
9.636800000000000E+08,-2.026308089578438E+01,
9.637400000000000E+08,-2.023064806275343E+01,
9.638000000000000E+08,-2.029015351207149E+01,
9.638600000000000E+08,-2.029653389210276E+01,
9.639200000000000E+08,-2.031934080182880E+01,
9.639800000000000E+08,-2.027921098330905E+01,
9.640400000000000E+08,-2.032064310249793E+01,
9.641000000000000E+08,-2.029019443704044E+01,
9.641600000000000E+08,-2.031379580303907E+01,
9.642200000000000E+08,-2.028409068325199E+01,
9.642800000000000E+08,-2.031435248294660E+01,
9.643400000000000E+08,-2.029177653150202E+01,
9.644000000000000E+08,-2.028826505074923E+01,
9.644600000000000E+08,-2.031837143908099E+01,
9.645200000000000E+08,-2.035263284322362E+01,
9.645800000000000E+08,-2.033808786398400E+01,
9.646400000000000E+08,-2.034890041891545E+01,
9.647000000000000E+08,-2.033318740198042E+01,
9.647600000000000E+08,-2.030558384085273E+01,
9.648200000000000E+08,-2.033790778885718E+01,
9.648800000000000E+08,-2.037735282473464E+01,
9.649400000000000E+08,-2.036513353794603E+01,
9.650000000000000E+08,-2.035911826078008E+01,
9.650600000000000E+08,-2.035766930003829E+01,
9.651200000000000E+08,-2.036467747800143E+01,
9.651800000000000E+08,-2.040315853161649E+01,
9.652400000000000E+08,-2.043324097673120E+01,
9.653000000000000E+08,-2.037966930969187E+01,
9.653600000000000E+08,-2.039382572441032E+01,
9.654200000000000E+08,-2.036361063664679E+01,
9.654800000000000E+08,-2.035622713266132E+01,
9.655400000000000E+08,-2.040852713209638E+01,
9.656000000000000E+08,-2.039395064418022E+01,
9.656600000000000E+08,-2.037951580821337E+01,
9.657200000000000E+08,-2.039128572589833E+01,
9.657800000000000E+08,-2.041400107001409E+01,
9.658400000000000E+08,-2.038738636335738E+01,
9.659000000000000E+08,-2.044173335848725E+01,
9.659600000000000E+08,-2.041540764359467E+01,
9.660200000000000E+08,-2.045337393884164E+01,
9.660800000000000E+08,-2.042264087860284E+01,
9.661400000000000E+08,-2.040518172239459E+01,
9.662000000000000E+08,-2.038694679889511E+01,
9.662600000000000E+08,-2.042825162357035E+01,
9.663200000000000E+08,-2.043818600757028E+01,
9.663800000000000E+08,-2.043778851501977E+01,
9.664400000000000E+08,-2.044714538231166E+01,
9.665000000000000E+08,-2.046307100181253E+01,
9.665600000000000E+08,-2.042013022455108E+01,
9.666200000000000E+08,-2.044299480115311E+01,
9.666800000000000E+08,-2.051965573902593E+01,
9.667400000000000E+08,-2.044645345963322E+01,
9.668000000000000E+08,-2.048468011431321E+01,
9.668600000000000E+08,-2.050356846257959E+01,
9.669200000000000E+08,-2.047979867551774E+01,
9.669800000000000E+08,-2.049845417902069E+01,
9.670400000000000E+08,-2.047951704298011E+01,
9.671000000000000E+08,-2.053132596750256E+01,
9.671600000000000E+08,-2.048696277219574E+01,
9.672200000000000E+08,-2.048159096954515E+01,
9.672800000000000E+08,-2.047774638179705E+01,
9.673400000000000E+08,-2.051796175585376E+01,
9.674000000000000E+08,-2.050050161483497E+01,
9.674600000000000E+08,-2.050833746079819E+01,
9.675200000000000E+08,-2.049187530415200E+01,
9.675800000000000E+08,-2.053281086742494E+01,
9.676400000000000E+08,-2.052937980935167E+01,
9.677000000000000E+08,-2.052966722826171E+01,
9.677600000000000E+08,-2.054417615731022E+01,
9.678200000000000E+08,-2.052903616155955E+01,
9.678800000000000E+08,-2.051359666316843E+01,
9.679400000000000E+08,-2.056229774289936E+01,
9.680000000000000E+08,-2.056003878627529E+01,
9.680600000000000E+08,-2.053399399506603E+01,
9.681200000000000E+08,-2.054791437404235E+01,
9.681800000000000E+08,-2.056596461054612E+01,
9.682400000000000E+08,-2.052158452899938E+01,
9.683000000000000E+08,-2.054718873943411E+01,
9.683600000000000E+08,-2.051372079939371E+01,
9.684200000000000E+08,-2.055101306332622E+01,
9.684800000000000E+08,-2.054957936163875E+01,
9.685400000000000E+08,-2.058306667718399E+01,
9.686000000000000E+08,-2.060081246488384E+01,
9.686600000000000E+08,-2.058911254650573E+01,
9.687200000000000E+08,-2.057296533964131E+01,
9.687800000000000E+08,-2.058845623094697E+01,
9.688400000000000E+08,-2.057835235819675E+01,
9.689000000000000E+08,-2.057246679546038E+01,
9.689600000000000E+08,-2.061139996738545E+01,
9.690200000000000E+08,-2.060749041016370E+01,
9.690800000000000E+08,-2.062364133114785E+01,
9.691400000000000E+08,-2.061102757725152E+01,
9.692000000000000E+08,-2.058858860414345E+01,
9.692600000000000E+08,-2.060241484247274E+01,
9.693200000000000E+08,-2.061708691546742E+01,
9.693800000000000E+08,-2.058175522350635E+01,
9.694400000000000E+08,-2.063325628120124E+01,
9.695000000000000E+08,-2.066442591319048E+01,
9.695600000000000E+08,-2.064771969957511E+01,
9.696200000000000E+08,-2.063771485181633E+01,
9.696800000000000E+08,-2.064460691477387E+01,
9.697400000000000E+08,-2.064266241198772E+01,
9.698000000000000E+08,-2.065147061061081E+01,
9.698600000000000E+08,-2.060119367114342E+01,
9.699200000000000E+08,-2.065958855538811E+01,
9.699800000000000E+08,-2.066754126185716E+01,
9.700400000000000E+08,-2.067032352800102E+01,
9.701000000000000E+08,-2.068746675148830E+01,
9.701600000000000E+08,-2.070046580214683E+01,
9.702200000000000E+08,-2.068190626615094E+01,
9.702800000000000E+08,-2.067461118552195E+01,
9.703400000000000E+08,-2.068113622688978E+01,
9.704000000000000E+08,-2.067668025852812E+01,
9.704600000000000E+08,-2.067684122291168E+01,
9.705200000000000E+08,-2.071165508670265E+01,
9.705800000000000E+08,-2.070396918932896E+01,
9.706400000000000E+08,-2.071569066201246E+01,
9.707000000000000E+08,-2.071152072115012E+01,
9.707600000000000E+08,-2.072750968095438E+01,
9.708200000000000E+08,-2.076702584168466E+01,
9.708800000000000E+08,-2.071417836481420E+01,
9.709400000000000E+08,-2.072652093929778E+01,
9.710000000000000E+08,-2.074173516266914E+01,
9.710600000000000E+08,-2.076583945514727E+01,
9.711200000000000E+08,-2.073573855542428E+01,
9.711800000000000E+08,-2.073835846893705E+01,
9.712400000000000E+08,-2.075074262769057E+01,
9.713000000000000E+08,-2.073642424148844E+01,
9.713600000000000E+08,-2.076829102078306E+01,
9.714200000000000E+08,-2.074302233282510E+01,
9.714800000000000E+08,-2.077180871802565E+01,
9.715400000000000E+08,-2.075011057005164E+01,
9.716000000000000E+08,-2.078349190070004E+01,
9.716600000000000E+08,-2.077674447503028E+01,
9.717200000000000E+08,-2.079445326401999E+01,
9.717800000000000E+08,-2.079396842431548E+01,
9.718400000000000E+08,-2.076405982904409E+01,
9.719000000000000E+08,-2.079897071402659E+01,
9.719600000000000E+08,-2.081081705355395E+01,
9.720200000000000E+08,-2.076724731703132E+01,
9.720800000000000E+08,-2.078939828187229E+01,
9.721400000000000E+08,-2.080371586535172E+01,
9.722000000000000E+08,-2.077198168683199E+01,
9.722600000000000E+08,-2.082393990234758E+01,
9.723200000000000E+08,-2.081720623807460E+01,
9.723800000000000E+08,-2.083898313870171E+01,
9.724400000000000E+08,-2.085822671021012E+01,
9.725000000000000E+08,-2.081643048190615E+01,
9.725600000000000E+08,-2.081024163695264E+01,
9.726200000000000E+08,-2.079840937947766E+01,
9.726800000000000E+08,-2.080095799505060E+01,
9.727400000000000E+08,-2.084601902739438E+01,
9.728000000000000E+08,-2.085623226624964E+01,
9.728600000000000E+08,-2.086125944522140E+01,
9.729200000000000E+08,-2.082602214017027E+01,
9.729800000000000E+08,-2.085063293417070E+01,
9.730400000000000E+08,-2.083049296159432E+01,
9.731000000000000E+08,-2.084615001764933E+01,
9.731600000000000E+08,-2.085947584843492E+01,
9.732200000000000E+08,-2.088910844867162E+01,
9.732800000000000E+08,-2.093594702183824E+01,
9.733400000000000E+08,-2.089158805966866E+01,
9.734000000000000E+08,-2.086829220946669E+01,
9.734600000000000E+08,-2.088322694352194E+01,
9.735200000000000E+08,-2.089729765813253E+01,
9.735800000000000E+08,-2.089498372166243E+01,
9.736400000000000E+08,-2.088910529091590E+01,
9.737000000000000E+08,-2.089943407383947E+01,
9.737600000000000E+08,-2.091607794436434E+01,
9.738200000000000E+08,-2.088465456283227E+01,
9.738800000000000E+08,-2.091182808063170E+01,
9.739400000000000E+08,-2.093836416837865E+01,
9.740000000000000E+08,-2.093603934149434E+01,
9.740600000000000E+08,-2.096850544733590E+01,
9.741200000000000E+08,-2.093555814126080E+01,
9.741800000000000E+08,-2.092538260213486E+01,
9.742400000000000E+08,-2.087484325248708E+01,
9.743000000000000E+08,-2.094319755676328E+01,
9.743600000000000E+08,-2.094784957041103E+01,
9.744200000000000E+08,-2.097196781994596E+01,
9.744800000000000E+08,-2.093943322549227E+01,
9.745400000000000E+08,-2.097170279197778E+01,
9.746000000000000E+08,-2.091808118548201E+01,
9.746600000000000E+08,-2.095203752142218E+01,
9.747200000000000E+08,-2.093349310423267E+01,
9.747800000000000E+08,-2.096370290990910E+01,
9.748400000000000E+08,-2.099652450989419E+01,
9.749000000000000E+08,-2.093610655337265E+01,
9.749600000000000E+08,-2.097082007480010E+01,
9.750200000000000E+08,-2.101143193357006E+01,
9.750800000000000E+08,-2.099290589825688E+01,
9.751400000000000E+08,-2.098216894154513E+01,
9.752000000000000E+08,-2.096914522265033E+01,
9.752600000000000E+08,-2.100965218131753E+01,
9.753200000000000E+08,-2.104344905288667E+01,
9.753800000000000E+08,-2.101102263413235E+01,
9.754400000000000E+08,-2.102334025492950E+01,
9.755000000000000E+08,-2.100351110238650E+01,
9.755600000000000E+08,-2.101147134445943E+01,
9.756200000000000E+08,-2.097977480049178E+01,
9.756800000000000E+08,-2.101408689477389E+01,
9.757400000000000E+08,-2.102042157416351E+01,
9.758000000000000E+08,-2.104375867583444E+01,
9.758600000000000E+08,-2.100804672295185E+01,
9.759200000000000E+08,-2.107702648357823E+01,
9.759800000000000E+08,-2.104391798091108E+01,
9.760400000000000E+08,-2.105869247755553E+01,
9.761000000000000E+08,-2.102142015177702E+01,
9.761600000000000E+08,-2.106833822623882E+01,
9.762200000000000E+08,-2.106883010638331E+01,
9.762800000000000E+08,-2.105124102982435E+01,
9.763400000000000E+08,-2.107511459507166E+01,
9.764000000000000E+08,-2.106665945931469E+01,
9.764600000000000E+08,-2.108730479506292E+01,
9.765200000000000E+08,-2.111205770745732E+01,
9.765800000000000E+08,-2.112500745716398E+01,
9.766400000000000E+08,-2.107999274593386E+01,
9.767000000000000E+08,-2.109191152298116E+01,
9.767600000000000E+08,-2.111140058008147E+01,
9.768200000000000E+08,-2.111947698610517E+01,
9.768800000000000E+08,-2.112762029770875E+01,
9.769400000000000E+08,-2.113343995322838E+01,
9.770000000000000E+08,-2.110333816811574E+01,
9.770600000000000E+08,-2.113441673723884E+01,
9.771200000000000E+08,-2.112750324763048E+01,
9.771800000000000E+08,-2.115369650633452E+01,
9.772400000000000E+08,-2.116317083942264E+01,
9.773000000000000E+08,-2.113178348184862E+01,
9.773600000000000E+08,-2.112299449174139E+01,
9.774200000000000E+08,-2.114850775570950E+01,
9.774800000000000E+08,-2.113642181716846E+01,
9.775400000000000E+08,-2.112586128887304E+01,
9.776000000000000E+08,-2.116710830993531E+01,
9.776600000000000E+08,-2.113523095109510E+01,
9.777200000000000E+08,-2.117623126625222E+01,
9.777800000000000E+08,-2.117897309626077E+01,
9.778400000000000E+08,-2.121191413762610E+01,
9.779000000000000E+08,-2.117393841389045E+01,
9.779600000000000E+08,-2.120357881244331E+01,
9.780200000000000E+08,-2.121503901067814E+01,
9.780800000000000E+08,-2.114464976485380E+01,
9.781400000000000E+08,-2.114311350444943E+01,
9.782000000000000E+08,-2.118687885624557E+01,
9.782600000000000E+08,-2.123248360825247E+01,
9.783200000000000E+08,-2.122631833531356E+01,
9.783800000000000E+08,-2.121427572764976E+01,
9.784400000000000E+08,-2.123809561157445E+01,
9.785000000000000E+08,-2.120793982153388E+01,
9.785600000000000E+08,-2.123753337629852E+01,
9.786200000000000E+08,-2.124458885439132E+01,
9.786800000000000E+08,-2.124697661042114E+01,
9.787400000000000E+08,-2.125957007151396E+01,
9.788000000000000E+08,-2.129228469675393E+01,
9.788600000000000E+08,-2.121376346930739E+01,
9.789200000000000E+08,-2.127967888606572E+01,
9.789800000000000E+08,-2.126573058846752E+01,
9.790400000000000E+08,-2.125448092840973E+01,
9.791000000000000E+08,-2.129810391510993E+01,
9.791600000000000E+08,-2.124766493505932E+01,
9.792200000000000E+08,-2.126061113853565E+01,
9.792800000000000E+08,-2.129424052837189E+01,
9.793400000000000E+08,-2.128101478532754E+01,
9.794000000000000E+08,-2.127709064703587E+01,
9.794600000000000E+08,-2.128787536563689E+01,
9.795200000000000E+08,-2.127722464633310E+01,
9.795800000000000E+08,-2.130538172942343E+01,
9.796400000000000E+08,-2.129632320010453E+01,
9.797000000000000E+08,-2.132406751997633E+01,
9.797600000000000E+08,-2.128817772675880E+01,
9.798200000000000E+08,-2.133463679120755E+01,
9.798800000000000E+08,-2.129488068230423E+01,
9.799400000000000E+08,-2.132775128360201E+01,
9.800000000000000E+08,-2.128036122652695E+01,
9.800600000000000E+08,-2.132321768063368E+01,
9.801200000000000E+08,-2.134147617361026E+01,
9.801800000000000E+08,-2.133909042256975E+01,
9.802400000000000E+08,-2.132899605190227E+01,
9.803000000000000E+08,-2.134716442529669E+01,
9.803600000000000E+08,-2.133689697179197E+01,
9.804200000000000E+08,-2.136741652567097E+01,
9.804800000000000E+08,-2.134204644706748E+01,
9.805400000000000E+08,-2.136620755651206E+01,
9.806000000000000E+08,-2.135274802916944E+01,
9.806600000000000E+08,-2.137658162105155E+01,
9.807200000000000E+08,-2.134390403081964E+01,
9.807800000000000E+08,-2.138875868438091E+01,
9.808400000000000E+08,-2.139757451847222E+01,
9.809000000000000E+08,-2.139404912433392E+01,
9.809600000000000E+08,-2.140257395382615E+01,
9.810200000000000E+08,-2.135589490801895E+01,
9.810800000000000E+08,-2.138258192627522E+01,
9.811400000000000E+08,-2.137688034463395E+01,
9.812000000000000E+08,-2.139902775073475E+01,
9.812600000000000E+08,-2.140893899861185E+01,
9.813200000000000E+08,-2.141674417363718E+01,
9.813800000000000E+08,-2.145390597675632E+01,
9.814400000000000E+08,-2.141506096189840E+01,
9.815000000000000E+08,-2.145167104080315E+01,
9.815600000000000E+08,-2.143691058655131E+01,
9.816200000000000E+08,-2.142453130709161E+01,
9.816800000000000E+08,-2.143875339881291E+01,
9.817400000000000E+08,-2.144246921669111E+01,
9.818000000000000E+08,-2.141616547264020E+01,
9.818600000000000E+08,-2.152195550740905E+01,
9.819200000000000E+08,-2.147035036866241E+01,
9.819800000000000E+08,-2.144587108761547E+01,
9.820400000000000E+08,-2.145262133215009E+01,
9.821000000000000E+08,-2.147725495470150E+01,
9.821600000000000E+08,-2.146410707503571E+01,
9.822200000000000E+08,-2.145566288783501E+01,
9.822800000000000E+08,-2.145795398585985E+01,
9.823400000000000E+08,-2.146458604839685E+01,
9.824000000000000E+08,-2.146782107807182E+01,
9.824600000000000E+08,-2.146804502548196E+01,
9.825200000000000E+08,-2.145757870864835E+01,
9.825800000000000E+08,-2.149917773048951E+01,
9.826400000000000E+08,-2.147673424057362E+01,
9.827000000000000E+08,-2.149832957575035E+01,
9.827600000000000E+08,-2.154178181818317E+01,
9.828200000000000E+08,-2.151609031371315E+01,
9.828800000000000E+08,-2.154152778943285E+01,
9.829400000000000E+08,-2.150298077353863E+01,
9.830000000000000E+08,-2.149636054721410E+01,
9.830600000000000E+08,-2.151425559668345E+01,
9.831200000000000E+08,-2.154795881049311E+01,
9.831800000000000E+08,-2.151239054264860E+01,
9.832400000000000E+08,-2.152421917166532E+01,
9.833000000000000E+08,-2.154021170405316E+01,
9.833600000000000E+08,-2.155471151906695E+01,
9.834200000000000E+08,-2.153844636116163E+01,
9.834800000000000E+08,-2.154088045063782E+01,
9.835400000000000E+08,-2.161182382599751E+01,
9.836000000000000E+08,-2.155138899873105E+01,
9.836600000000000E+08,-2.155998988730325E+01,
9.837200000000000E+08,-2.153629977405011E+01,
9.837800000000000E+08,-2.157688184836131E+01,
9.838400000000000E+08,-2.157294383744513E+01,
9.839000000000000E+08,-2.160025260683900E+01,
9.839600000000000E+08,-2.160117373816347E+01,
9.840200000000000E+08,-2.159321730361328E+01,
9.840800000000000E+08,-2.158037051463994E+01,
9.841400000000000E+08,-2.158053761251295E+01,
9.842000000000000E+08,-2.157589027837260E+01,
9.842600000000000E+08,-2.165197839333247E+01,
9.843200000000000E+08,-2.164349098178294E+01,
9.843800000000000E+08,-2.163613631144633E+01,
9.844400000000000E+08,-2.159462013899034E+01,
9.845000000000000E+08,-2.165474951177766E+01,
9.845600000000000E+08,-2.161960773067008E+01,
9.846200000000000E+08,-2.164548205223032E+01,
9.846800000000000E+08,-2.165975763956946E+01,
9.847400000000000E+08,-2.163893440644802E+01,
9.848000000000000E+08,-2.167315717606872E+01,
9.848600000000000E+08,-2.166677209940714E+01,
9.849200000000000E+08,-2.165682163952445E+01,
9.849800000000000E+08,-2.169419311029271E+01,
9.850400000000000E+08,-2.166876376638172E+01,
9.851000000000000E+08,-2.163835941037357E+01,
9.851600000000000E+08,-2.167289684274091E+01,
9.852200000000000E+08,-2.167669237576003E+01,
9.852800000000000E+08,-2.174937242800548E+01,
9.853400000000000E+08,-2.165207893664859E+01,
9.854000000000000E+08,-2.171465925407820E+01,
9.854600000000000E+08,-2.176470380914144E+01,
9.855200000000000E+08,-2.169720291339298E+01,
9.855800000000000E+08,-2.174576708057032E+01,
9.856400000000000E+08,-2.169532044651849E+01,
9.857000000000000E+08,-2.171610786005081E+01,
9.857600000000000E+08,-2.172288416926336E+01,
9.858200000000000E+08,-2.174317242777725E+01,
9.858800000000000E+08,-2.170106509227615E+01,
9.859400000000000E+08,-2.175177494533103E+01,
9.860000000000000E+08,-2.174304299374639E+01,
9.860600000000000E+08,-2.173389782671997E+01,
9.861200000000000E+08,-2.174882165064279E+01,
9.861800000000000E+08,-2.175921220341808E+01,
9.862400000000000E+08,-2.173181717460878E+01,
9.863000000000000E+08,-2.180231473086111E+01,
9.863600000000000E+08,-2.174997635988056E+01,
9.864200000000000E+08,-2.177848941163045E+01,
9.864800000000000E+08,-2.172435885680342E+01,
9.865400000000000E+08,-2.176725768611289E+01,
9.866000000000000E+08,-2.180171853419948E+01,
9.866600000000000E+08,-2.174743784927677E+01,
9.867200000000000E+08,-2.179056644564609E+01,
9.867800000000000E+08,-2.178020316038269E+01,
9.868400000000000E+08,-2.180096139137990E+01,
9.869000000000000E+08,-2.179475404523519E+01,
9.869600000000000E+08,-2.183541916667469E+01,
9.870200000000000E+08,-2.179539242932864E+01,
9.870800000000000E+08,-2.181312828802870E+01,
9.871400000000000E+08,-2.180567828388719E+01,
9.872000000000000E+08,-2.181754219061018E+01,
9.872600000000000E+08,-2.182980117390250E+01,
9.873200000000000E+08,-2.184092071944222E+01,
9.873800000000000E+08,-2.188971452905695E+01,
9.874400000000000E+08,-2.182378485659300E+01,
9.875000000000000E+08,-2.184524419391002E+01,
9.875600000000000E+08,-2.185274564717167E+01,
9.876200000000000E+08,-2.187594399020029E+01,
9.876800000000000E+08,-2.184986982840799E+01,
9.877400000000000E+08,-2.189255975983386E+01,
9.878000000000000E+08,-2.184472277827479E+01,
9.878600000000000E+08,-2.185947580479674E+01,
9.879200000000000E+08,-2.187361745602706E+01,
9.879800000000000E+08,-2.192358238178357E+01,
9.880400000000000E+08,-2.191506334262518E+01,
9.881000000000000E+08,-2.190283204691830E+01,
9.881600000000000E+08,-2.187150347104223E+01,
9.882200000000000E+08,-2.192541596840814E+01,
9.882800000000000E+08,-2.193005448121064E+01,
9.883400000000000E+08,-2.191225533376113E+01,
9.884000000000000E+08,-2.188621361022404E+01,
9.884600000000000E+08,-2.188566722874343E+01,
9.885200000000000E+08,-2.192315637821558E+01,
9.885800000000000E+08,-2.194091265628402E+01,
9.886400000000000E+08,-2.194721829322390E+01,
9.887000000000000E+08,-2.194250429242265E+01,
9.887600000000000E+08,-2.194012916303149E+01,
9.888200000000000E+08,-2.195754479034946E+01,
9.888800000000000E+08,-2.195620836685609E+01,
9.889400000000000E+08,-2.195539519854371E+01,
9.890000000000000E+08,-2.197131434405073E+01,
9.890600000000000E+08,-2.193083762901177E+01,
9.891200000000000E+08,-2.195345777026125E+01,
9.891800000000000E+08,-2.195740879868269E+01,
9.892400000000000E+08,-2.198071954261002E+01,
9.893000000000000E+08,-2.198569424942192E+01,
9.893600000000000E+08,-2.197498711421257E+01,
9.894200000000000E+08,-2.196479301310534E+01,
9.894800000000000E+08,-2.200921832023058E+01,
9.895400000000000E+08,-2.199569703527965E+01,
9.896000000000000E+08,-2.200817001101289E+01,
9.896600000000000E+08,-2.200547635663447E+01,
9.897200000000000E+08,-2.203223310917768E+01,
9.897800000000000E+08,-2.202192232863011E+01,
9.898400000000000E+08,-2.203799044828820E+01,
9.899000000000000E+08,-2.203232934925963E+01,
9.899600000000000E+08,-2.203671504541484E+01,
9.900200000000000E+08,-2.198612470865074E+01,
9.900800000000000E+08,-2.202538023320041E+01,
9.901400000000000E+08,-2.201847736326961E+01,
9.902000000000000E+08,-2.206788987658706E+01,
9.902600000000000E+08,-2.206390952243033E+01,
9.903200000000000E+08,-2.206290646310674E+01,
9.903800000000000E+08,-2.201577087773268E+01,
9.904400000000000E+08,-2.202941926033333E+01,
9.905000000000000E+08,-2.209574492153334E+01,
9.905600000000000E+08,-2.204191824266075E+01,
9.906200000000000E+08,-2.206902168658846E+01,
9.906800000000000E+08,-2.208208696913260E+01,
9.907400000000000E+08,-2.208524168367769E+01,
9.908000000000000E+08,-2.208134150267280E+01,
9.908600000000000E+08,-2.210402216475374E+01,
9.909200000000000E+08,-2.207111772622137E+01,
9.909800000000000E+08,-2.211398116832931E+01,
9.910400000000000E+08,-2.213139983761416E+01,
9.911000000000000E+08,-2.203916256319486E+01,
9.911600000000000E+08,-2.214543342320968E+01,
9.912200000000000E+08,-2.209724659087166E+01,
9.912800000000000E+08,-2.212745108000995E+01,
9.913400000000000E+08,-2.214104763448024E+01,
9.914000000000000E+08,-2.214415624367190E+01,
9.914600000000000E+08,-2.216310084247969E+01,
9.915200000000000E+08,-2.216422546040956E+01,
9.915800000000000E+08,-2.217026778803449E+01,
9.916400000000000E+08,-2.211469359020506E+01,
9.917000000000000E+08,-2.216340183309816E+01,
9.917600000000000E+08,-2.215987729562419E+01,
9.918200000000000E+08,-2.215910604333309E+01,
9.918800000000000E+08,-2.223573087678840E+01,
9.919400000000000E+08,-2.207859225743094E+01,
9.920000000000000E+08,-2.218767658251211E+01,
9.920600000000000E+08,-2.218256208051055E+01,
9.921200000000000E+08,-2.217532803766347E+01,
9.921800000000000E+08,-2.215362536806501E+01,
9.922400000000000E+08,-2.219842579438945E+01,
9.923000000000000E+08,-2.219504309071057E+01,
9.923600000000000E+08,-2.221126187815520E+01,
